Date,Open,High,Low,Close,Volume,log_returns,rolling_vol_30,Return,Cumulative,Peak,Drawdown,DayOfWeek,Month,Year
2023-01-10,3888.570068359375,3919.830078125,3877.2900390625,3919.25,3851030000,0.006953997970593733,0.012648669813622164,0.006978233159061986,2.8006244565074745,3.4275341984319945,-0.18290400784660718,Tuesday,January,2023
2023-01-11,3932.35009765625,3970.070068359375,3928.5400390625,3969.610107421875,4303360000,0.012767571192293676,0.0125732132125571,0.012849424614881588,2.836610869335961,3.4275341984319945,-0.17240479449231033,Wednesday,January,2023
2023-01-12,3977.570068359375,3997.760009765625,3937.56005859375,3983.169921875,4440260000,0.0034100849120427303,0.01258387644267438,0.0034159058663651987,2.846300465045121,3.4275341984319945,-0.1695778071748409,Thursday,January,2023
2023-01-13,3960.60009765625,4003.949951171875,3947.669921875,3999.090087890625,3939700000,0.003988892144656051,0.011245225325677618,0.003996858363534361,2.857676724863968,3.4275341984319945,-0.16625872728818314,Friday,January,2023
2023-01-17,3999.280029296875,4015.389892578125,3984.570068359375,3990.969970703125,4235560000,-0.002032555430996314,0.011247947183131223,-0.0020304911890052235,2.8518742374531065,3.4275341984319945,-0.16795163159633447,Tuesday,January,2023
2023-01-18,4002.25,4014.159912109375,3926.590087890625,3928.860107421875,4298710000,-0.01568496697774467,0.011575933121427125,-0.015562598500411085,2.807491663721958,3.4275341984319945,-0.1809004662867228,Wednesday,January,2023
2023-01-19,3911.840087890625,3922.93994140625,3885.5400390625,3898.85009765625,3991500000,-0.007667671901812428,0.01120339362876142,-0.007638350296294338,2.7860470589405235,3.4275341984319945,-0.18715703545275617,Thursday,January,2023
2023-01-20,3909.0400390625,3972.9599609375,3897.860107421875,3972.610107421875,4013360000,0.01874167355235196,0.011447232977743855,0.018918401045981525,2.8387546145345377,3.4275341984319945,-0.17177934626204686,Friday,January,2023
2023-01-23,3978.139892578125,4039.31005859375,3971.639892578125,4019.81005859375,3945210000,0.011811315951328555,0.011630385722000872,0.01188134498366522,2.872482837433794,3.4275341984319945,-0.16193897095238952,Monday,January,2023
2023-01-24,4001.739990234375,4023.919921875,3989.7900390625,4016.949951171875,3320430000,-0.0007117563642918193,0.011561876823245288,-0.0007115031258156934,2.870439056916108,3.4275341984319945,-0.1625352539941812,Tuesday,January,2023
2023-01-25,3982.7099609375,4019.550048828125,3949.06005859375,4016.219970703125,3724020000,-0.00018174157346566321,0.011468247344779813,-0.0001817250594663422,2.8699174262077953,3.4275341984319945,-0.16268744232495008,Wednesday,January,2023
2023-01-26,4036.080078125,4061.570068359375,4013.2900390625,4060.429931640625,3809590000,0.010947708029114303,0.011351764737160189,0.011007853469181317,2.901509056704141,3.4275341984319945,-0.1534704283821577,Thursday,January,2023
2023-01-27,4053.719970703125,4094.2099609375,4048.699951171875,4070.56005859375,3907760000,0.002491734021703855,0.011288124789313691,0.002494840970949097,2.908747860376386,3.4275341984319945,-0.15135847172376551,Friday,January,2023
2023-01-30,4049.27001953125,4063.85009765625,4015.550048828125,4017.77001953125,3802000000,-0.013053569315292663,0.011496628861904324,-0.012968740984683369,2.871025062785413,3.4275341984319945,-0.16236428389282587,Monday,January,2023
2023-01-31,4020.85009765625,4077.159912109375,4020.43994140625,4076.60009765625,4679320000,0.014536304416419527,0.010731497508853119,0.014642470285510134,2.913063961956203,3.4275341984319945,-0.15009922780964463,Tuesday,January,2023
2023-02-01,4070.070068359375,4148.9501953125,4037.199951171875,4119.2099609375,4856930000,0.01039805629688473,0.010572529277811157,0.010452303944590291,2.9435121918966014,3.4275341984319945,-0.14121580661596905,Wednesday,February,2023
2023-02-02,4158.68017578125,4195.43994140625,4141.8798828125,4179.759765625,5624360000,0.014592384626854379,0.010583742308307675,0.014699373244309921,2.9867799762544665,3.4275341984319945,-0.12859221722110353,Thursday,February,2023
2023-02-03,4136.68994140625,4182.35986328125,4123.35986328125,4136.47998046875,4694510000,-0.010408592637285455,0.010860387041377616,-0.010354610691310495,2.95585303237975,3.4275341984319945,-0.13761530556515708,Friday,February,2023
2023-02-06,4119.56982421875,4124.6298828125,4093.3798828125,4111.080078125,4114240000,-0.006159393193939262,0.010726114017554167,-0.006140463017754394,2.9377027261485047,3.4275341984319945,-0.14291074688841168,Monday,February,2023
2023-02-07,4105.35009765625,4176.5400390625,4088.389892578125,4164.0,4355860000,0.012790364037397075,0.01043367399999727,0.01287251059802652,2.975518335624703,3.4275341984319945,-0.1318778563942781,Tuesday,February,2023
2023-02-08,4153.47021484375,4156.85009765625,4111.669921875,4117.85986328125,4029820000,-0.011142573012411353,0.0107226139639592,-0.011080724476164705,2.9425474367738693,3.4275341984319945,-0.1414972786792306,Wednesday,February,2023
2023-02-09,4144.25,4156.22998046875,4069.669921875,4081.5,4270200000,-0.008869009831037385,0.010855931087279518,-0.00882979617773516,2.916565342663839,3.4275341984319945,-0.14907768272652397,Thursday,February,2023
2023-02-10,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,3891520000,0.0021928557092171274,0.010518749951517959,0.0021952617756952897,2.9229679670769064,3.4275341984319945,-0.14720968548932747,Friday,February,2023
2023-02-13,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,3448620000,0.011383569951155146,0.010286061252170605,0.011448609342766147,2.956431885453389,3.4275341984319945,-0.13744642232720017,Monday,February,2023
2023-02-14,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,3929200000,-0.0002804538554937624,0.01025676632834028,-0.0002804145319874607,2.955602858989877,3.4275341984319945,-0.1376882948849974,Tuesday,February,2023
2023-02-15,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4075980000,0.002769337533076689,0.010183283983751545,0.002773175690496066,2.963799264989188,3.4275341984319945,-0.13529695302674227,Wednesday,February,2023
2023-02-16,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4143660000,-0.013884689204881605,0.010576827775398217,-0.013788741489130674,2.922932203098577,3.4275341984319945,-0.1472201198063201,Thursday,February,2023
2023-02-17,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4045480000,-0.0027712421722827342,0.01029957621495654,-0.002767405825327751,2.914843263492684,3.4275341984319945,-0.14958010781449035,Friday,February,2023
2023-02-21,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,4121590000,-0.020244783973471698,0.010357930272244773,-0.020041234255327334,2.8564262068314643,3.4275341984319945,-0.16662357208917036,Tuesday,February,2023
2023-02-22,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,4079320000,-0.0015747954856433837,0.010363359574705732,-0.0015735561458868341,2.8519314598184327,3.4275341984319945,-0.1679349366891466,Wednesday,February,2023
2023-02-23,4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,3952940000,0.005315278263237728,0.01033428344402855,0.005329429416074394,2.867130627233017,3.4275341984319945,-0.1635005046646499,Thursday,February,2023
2023-02-24,3973.239990234375,3978.25,3943.080078125,3970.0400390625,3877700000,-0.010593464619774184,0.010280036841195937,-0.010537551485558128,2.8369180906327287,3.4275341984319945,-0.17231516116438952,Friday,February,2023
2023-02-27,3992.360107421875,4018.050048828125,3973.550048828125,3982.239990234375,3836950000,0.0030682925395522777,0.010276320084520358,0.0030730045671669703,2.8456359528819215,3.4275341984319945,-0.1697716818744729,Monday,February,2023
2023-02-28,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,-0.0030406198309477117,0.01026217935977903,-0.0030360018281855305,2.8369965969266215,3.4275341984319945,-0.17229225656611338,Tuesday,February,2023
2023-03-01,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,-0.004736464203492832,0.010290282166983937,-0.004725264845680033,2.8235910366398502,3.4275341984319945,-0.17620339486865869,Wednesday,March,2023
2023-03-02,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,0.0075535937311959735,0.00996422217918347,0.0075821940867943916,2.8450000519013865,3.4275341984319945,-0.16995720912051054,Thursday,March,2023
2023-03-03,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,0.01601874917648306,0.010234213036924067,0.0161477371607488,2.8909403649618066,3.4275341984319945,-0.15655389630121422,Friday,March,2023
2023-03-06,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,0.0006869307788483012,0.00968517298124139,0.0006871667698291617,2.892926923114166,3.4275341984319945,-0.15597430816661054,Monday,March,2023
2023-03-07,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,-0.015445590479262547,0.009876686044189835,-0.015326919115337678,2.8485872661570126,3.4275341984319945,-0.1689106216766078,Tuesday,March,2023
2023-03-08,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,0.0014137941356032722,0.009881093471625113,0.0014147940136839399,2.852617430368628,3.4275341984319945,-0.1677348013993196,Wednesday,March,2023
2023-03-09,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,-0.018631857945482354,0.01043791153576525,-0.01845935787384867,2.7999599443442746,3.4275341984319945,-0.18309788254623932,Thursday,March,2023
2023-03-10,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,-0.01458396943606664,0.010485878718968179,-0.01447813845705137,2.7594217365958604,3.4275341984319945,-0.1949251045085933,Friday,March,2023
2023-03-13,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,-0.001510901840738768,0.010456474421934456,-0.001509761003189447,2.7552556692665946,3.4275341984319945,-0.19614057519045305,Monday,March,2023
2023-03-14,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,0.016342388235363665,0.010739732190196855,0.016476655480623936,2.800653067690136,3.4275341984319945,-0.18289566039301364,Tuesday,March,2023
2023-03-15,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,-0.007005363929353597,0.010391603345140048,-0.00698088356543769,2.7811020347174056,3.4275341984319945,-0.18859977064862382,Wednesday,March,2023
2023-03-16,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,0.017409576249031722,0.010742409758190324,0.017562006217166637,2.8299437659416875,3.4275341984319945,-0.1743499547761445,Thursday,March,2023
2023-03-17,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,-0.011080621273953702,0.01045039333739017,-0.011019457310067593,2.798759321423001,3.4275341984319945,-0.1834481702025442,Friday,March,2023
2023-03-20,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,0.008878869635940853,0.010518965635413267,0.008918403718310097,2.823719786961835,3.4275341984319945,-0.17616583132748567,Monday,March,2023
2023-03-21,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000,0.012898647518559103,0.010801093373719631,0.012982193897784988,2.8603778647491858,3.4275341984319945,-0.16547065641015854,Tuesday,March,2023
2023-03-22,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,-0.016600248639842885,0.01085033213392992,-0.01646322377571363,2.813286823878722,3.4275341984319945,-0.17920969974107753,Wednesday,March,2023
2023-03-23,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,0.0029800838691824228,0.010739907420859106,0.0029845287333754023,2.8216831592398144,3.4275341984319945,-0.17676002750587894,Thursday,March,2023
2023-03-24,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005623963084303207,0.0107182010914645,0.005639807253104534,2.837596908387258,3.4275341984319945,-0.17211711273796107,Friday,March,2023
2023-03-27,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000,0.0016455995637670831,0.010713193857173236,0.0016469543057482383,2.842270300833504,3.4275341984319945,-0.17075362745212963,Monday,March,2023
2023-03-28,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000,-0.0015750832883878866,0.010457655919342772,-0.0015738434957162095,2.83779701220747,3.4275341984319945,-0.17205873146191034,Tuesday,March,2023
2023-03-29,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000,0.014136870775046802,0.010833731515404788,0.014237268879836451,2.878199491296664,3.4275341984319945,-0.16027110900502065,Wednesday,March,2023
2023-03-30,4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,3930860000,0.005698999199482652,0.010880905111180535,0.005715269388667954,2.894649176743752,3.4275341984319945,-0.15547183217953692,Thursday,March,2023
2023-03-31,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000,0.014333327782036555,0.010929173394850883,0.014436542471763847,2.9364379025246694,3.4275341984319945,-0.14327976541619586,Friday,March,2023
2023-04-03,4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4234700000,0.003692022565802823,0.010933230792254866,0.0036988464765423945,2.9472993355140082,3.4275341984319945,-0.140110888795123,Monday,April,2023
2023-04-04,4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4227800000,-0.005813839745162529,0.010293762943309923,-0.005796972083329965,2.930213923544817,3.4275341984319945,-0.14509564196753702,Tuesday,April,2023
2023-04-05,4094.5,4099.68994140625,4072.56005859375,4090.3798828125,3968020000,-0.002495481657121423,0.010302610524764024,-0.002492370531228194,2.922910744711579,3.4275341984319945,-0.14722638039651575,Wednesday,April,2023
2023-04-06,4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,3486690000,0.0035727731328032467,0.01028127998961799,0.0035791630944272956,2.9333723189773555,3.4275341984319945,-0.14417416452932982,Thursday,April,2023
2023-04-10,4085.199951171875,4109.5,4072.550048828125,4109.10986328125,3423650000,0.0009958070170100843,0.010055162640257641,0.0009963029974375814,2.936294846611353,3.4275341984319945,-0.14332150268416582,Monday,April,2023
2023-04-11,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,-4.135333298352082e-05,0.010050708093063751,-4.1352477946232646e-05,2.936173423543465,3.4275341984319945,-0.14335692846283316,Tuesday,April,2023
2023-04-12,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,-0.0041434563234613855,0.010068164830375332,-0.004134884052006904,2.9240326868805284,3.4275341984319945,-0.14689904823759442,Wednesday,April,2023
2023-04-13,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,0.013175510497831548,0.010245355071328097,0.01326268999363811,2.9628132259378894,3.4275341984319945,-0.13558463478109203,Thursday,April,2023
2023-04-14,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,-0.0020715175845779886,0.010203247685430645,-0.0020693734728036706,2.9566820588432616,3.4275341984319945,-0.13737343300735996,Friday,April,2023
2023-04-17,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,0.0033007035826147536,0.00982718123573502,0.00330615690296554,2.9664573136419805,3.4275341984319945,-0.13452145422821582,Monday,April,2023
2023-04-18,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,0.0008548548034659753,0.009827127345262117,0.0008552202959737354,2.968994288143747,3.4275341984319945,-0.13378127941014192,Tuesday,April,2023
2023-04-19,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,-8.426554793962826e-05,0.009335870710427033,-8.42619976980652e-05,2.968744114753874,3.4275341984319945,-0.13385426872998224,Wednesday,April,2023
2023-04-20,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,-0.005970335188311131,0.00943172071660585,-0.00595254815297297,2.9510725224569465,3.4275341984319945,-0.13901004290285898,Thursday,April,2023
2023-04-21,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,0.0009027812573008861,0.00866328470999165,0.0009031888869577287,2.953737898363836,3.4275341984319945,-0.13823240634182662,Friday,April,2023
2023-04-24,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,0.0008512167782723126,0.00809767087582835,0.0008515791660903549,2.956253240020174,3.4275341984319945,-0.1374985430130555,Monday,April,2023
2023-04-25,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,-0.01593718381857645,0.00873486054884256,-0.015810858882773227,2.909512337220474,3.4275341984319945,-0.1511354318356624,Tuesday,April,2023
2023-04-26,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,-0.0038485835033448754,0.008346198491011942,-0.003841187197329843,2.8983363556802697,3.4275341984319945,-0.1543960795471621,Wednesday,April,2023
2023-04-27,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,0.019377193402696356,0.008833733509097195,0.01956614972249704,2.9550456387616664,3.4275341984319945,-0.1378508666336514,Thursday,April,2023
2023-04-28,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,0.008219331313243467,0.008431936064117743,0.008253202753460531,2.9794342295640956,3.4275341984319945,-0.13073537503225865,Friday,April,2023
2023-05-01,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,-0.0003861810485107871,0.008091469630750688,-0.0003861064902076494,2.978283850670914,3.4275341984319945,-0.13107100374566666,Monday,May,2023
2023-05-02,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,-0.011653906680571788,0.0083598249288596,-0.011586262936400304,2.943776670877806,3.4275341984319945,-0.14113864356933178,Tuesday,May,2023
2023-05-03,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,-0.007022908054892971,0.008203722052773945,-0.006998305064656485,2.9231752236927844,3.4275341984319945,-0.1471492173498782,Wednesday,May,2023
2023-05-04,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,-0.007244913455062742,0.00768381472401929,-0.007218732334382416,2.9020736041864477,3.4275341984319945,-0.153305718870998,Thursday,May,2023
2023-05-05,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,0.018306166381879797,0.008302153759784804,0.018474751389515376,2.955688692537867,3.4275341984319945,-0.1376632525242153,Friday,May,2023
2023-05-08,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,0.0004520264848820656,0.008268195324058985,0.0004521286642489297,2.95702504411836,3.4275341984319945,-0.13727336536244628,Monday,May,2023
2023-05-09,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,-0.004589938949059595,0.008339209148518031,-0.004579421277258522,2.943483580713938,3.4275341984319945,-0.14122415406956312,Tuesday,May,2023
2023-05-10,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,0.004473942241914432,0.008343766684195912,0.004483965263404999,2.956682058843262,3.4275341984319945,-0.13737343300735985,Wednesday,May,2023
2023-05-11,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,-0.0016980648897067581,0.00800201051370258,-0.0016966239932159066,2.9516656811219177,3.4275341984319945,-0.13883698593810498,Thursday,May,2023
2023-05-12,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,-0.0015845615894390477,0.00795988991100513,-0.0015833068345566526,2.946992288675671,3.4275341984319945,-0.14020047122393656,Friday,May,2023
2023-05-15,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,0.002953797680316935,0.007542969740818195,0.0029581644391338813,2.955709976466433,3.4275341984319945,-0.13765704283312719,Monday,May,2023
2023-05-16,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,-0.006398107681917463,0.007607407552177588,-0.006377683373153031,2.9368593940936605,3.4275341984319945,-0.143156793173006,Tuesday,May,2023
2023-05-17,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,0.011820688622071574,0.00783018173907858,0.011890829058788244,2.9717810871185244,3.4275341984319945,-0.13296821707044235,Wednesday,May,2023
2023-05-18,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,0.009400723063727155,0.007974740558485603,0.009445048649426635,2.9998497040618046,3.4275341984319945,-0.12477905970007362,Thursday,May,2023
2023-05-19,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,-0.0014469138806754414,0.007968649590649104,-0.0014458676054706077,2.995512318553421,3.4275341984319945,-0.1260445133052828,Friday,May,2023
2023-05-22,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,0.00015502267980239146,0.007969047336595713,0.0001550346964389604,2.9959767268964073,3.4275341984319945,-0.12590901988170192,Monday,May,2023
2023-05-23,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,-0.011285468768284297,0.00826270168978077,-0.011222026747550129,2.962355795932138,3.4275341984319945,-0.13571809224038178,Tuesday,May,2023
2023-05-25,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,0.0013739434007066001,0.008221784073401024,0.0013748876933594723,2.9664287024593174,3.4275341984319945,-0.13452980168180978,Thursday,May,2023
2023-05-26,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,0.012964680931640788,0.008210640672038761,0.01304908677799732,3.005137888018451,3.4275341984319945,-0.12323620596018513,Friday,May,2023
2023-05-30,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,1.660313066576836e-05,0.008197167673635633,1.660326849850513e-05,3.005187783129681,3.4275341984319945,-0.12322164881550292,Tuesday,May,2023
2023-05-31,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,-0.006127358186214099,0.008268193907506683,-0.006108624209833935,2.986830220282558,3.4275341984319945,-0.1285775582782068,Wednesday,May,2023
2023-06-01,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,0.009806215085853812,0.008451083774309188,0.009854453563032717,3.016263799988995,3.4275341984319945,-0.11999016629247485,Thursday,June,2023
2023-06-02,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4454200000,0.014429812390107408,0.00882220979366586,0.014534424705965554,3.0601034590832645,3.4275341984319945,-0.10719972962394357,Friday,June,2023
2023-06-05,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,3813290000,-0.002005591490657713,0.008743376516446036,-0.0020035816359177394,3.0539722919886367,3.4275341984319945,-0.10898852785021149,Monday,June,2023
2023-06-06,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,3996560000,0.002351130233850576,0.008746005599304153,0.0023538963079141606,3.061161026091221,3.4275341984319945,-0.10689117923560892,Tuesday,June,2023
2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4537800000,-0.003819293926420617,0.008793696873594607,-0.0038120096998572883,3.049491850566936,3.4275341984319945,-0.11029571872339089,Wednesday,June,2023
2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,3826740000,0.00616957160752325,0.008230639056879844,0.0061886426142414575,3.0683640657851368,3.4275341984319945,-0.1047896568942094,Thursday,June,2023
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000,0.0011474010230505239,0.00816326220092577,0.001148059539441082,3.0718867304213395,3.4275341984319945,-0.10376190212000048,Friday,June,2023
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000,0.00927797498175416,0.00760872169482175,0.009321148810237156,3.1005202437637895,3.4275341984319945,-0.09540793344025716,Monday,June,2023
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000,0.006908570725908898,0.007573091459574445,0.006932489951473775,3.122014569198023,3.4275341984319945,-0.08913685802864886,Tuesday,June,2023
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000,0.0008190899801265841,0.00756561420829297,0.0008194255259321714,3.124572827628356,3.4275341984319945,-0.0883904735194867,Wednesday,June,2023
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000,0.012104580493589997,0.007371567803984707,0.01217813742034668,3.1626243049030953,3.4275341984319945,-0.0772887674323099,Thursday,June,2023
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000,-0.0036783764677510893,0.007248561973871683,-0.0036716195284263176,3.1510123517441375,3.4275341984319945,-0.08067661201290371,Friday,June,2023
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000,-0.004746353835236048,0.007146345088152261,-0.0047351076976228645,3.136091968902089,3.4275341984319945,-0.08502970726396612,Tuesday,June,2023
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000,-0.005259086366925201,0.006635599165738648,-0.005245281583003636,3.1196422834550015,3.4275341984319945,-0.08982898408944988,Wednesday,June,2023
2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,3511000000,0.0037039303873345254,0.0066393872458779925,0.003710798414438443,3.1312186470940615,3.4275341984319945,-0.08645152292674116,Thursday,June,2023
2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,6053620000,-0.007688288056502158,0.006766824936103469,-0.007658808766684566,3.1072372422692913,3.4275341984319945,-0.09344821601174118,Friday,June,2023
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000,-0.004496934363132171,0.006842590729028362,-0.004486838293256468,3.093295571224445,3.4275341984319945,-0.09751576727095962,Monday,June,2023
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000,0.01139073352418076,0.007045544112412057,0.011455854954693034,3.1287319166203864,3.4275341984319945,-0.08717703880191834,Tuesday,June,2023
2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,3739330000,-0.0003541393883898215,0.007027866628604827,-0.00035407668843834283,3.127624105584338,3.4275341984319945,-0.08750024813314984,Wednesday,June,2023
2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,3696660000,0.00446356811449,0.007040452831561618,0.004473544672805918,3.1416156717404142,3.4275341984319945,-0.08341813972924919,Thursday,June,2023
2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000,0.0121943502618858,0.0070908094871186345,0.012269004495714109,3.1801601685408034,3.4275341984319945,-0.0721725927648973,Friday,June,2023
2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,2034280000,0.0011699930926736418,0.0068794544323104384,0.0011706778016009611,3.18388311145565,3.4275341984319945,-0.07108640581553016,Monday,July,2023
2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,-0.0019702580976127164,0.0067872582253992435,-0.0019683184132291975,3.177616215701802,3.4275341984319945,-0.07291480354726237,Wednesday,July,2023
2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,3682020000,-0.007954061175894762,0.006999200679566364,-0.007922511336500904,3.1524415152098557,3.4275341984319945,-0.08025964652606131,Thursday,July,2023
2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,-0.002869212795733482,0.007043886737883204,-0.0028651005386203243,3.143409453326659,3.4275341984319945,-0.08289479510819031,Friday,July,2023
2023-07-10,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,0.002402138610626312,0.006610343374587638,0.002405026057131332,3.1509694349701425,3.4275341984319945,-0.08068913319329477,Monday,July,2023
2023-07-11,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,3624220000,0.006719583998254874,0.006663119482412772,0.0067422110558885695,3.172213935931365,3.4275341984319945,-0.07449094530331211,Tuesday,July,2023
2023-07-12,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,3920290000,0.007383905235389679,0.006426970335449055,0.007411233485312474,3.1957239540759144,3.4275341984319945,-0.06763178160618415,Wednesday,July,2023
2023-07-13,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,3839530000,0.008434482989627111,0.006518257859922576,0.008470153458069118,3.2227922263765647,3.4275341984319945,-0.05973447971696205,Thursday,July,2023
2023-07-14,4514.60986328125,4527.759765625,4499.56005859375,4505.419921875,3647450000,-0.001024932196907484,0.006354474312402411,-0.0010244071333035398,3.2194907750307094,3.4275341984319945,-0.06069769442313937,Friday,July,2023
